# Constructed from biom file
#OTU ID	KO6	WT8	KO2	KO5	OE2	WT1	WT2	WT4	KO7	KO3	WT6	OE4	KO9	WT3	KO1	KO4	WT5	KO8	OE6	OE5	WT7	OE7	WT9	OE1	OE8	OE9	OE3
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Aquicella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.06727921175e-05	0.0	0.0	0.0	2.78450700304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	0.0	0.0	5.6795592662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.66972477064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.00421729508539	0.000825286787159	0.00721304026808	0.011930748965	0.00126063662149	0.00492802489949	0.00547371266387	0.007541297582	0.00205524995466	0.00297594214991	0.0499441184688	0.00170068027211	0.00331356333361	0.00614467926636	0.00401983116709	0.0048911865771	0.00386736828758	0.00135779816514	0.00326416414083	0.00267881060809	0.00612753349943	0.00308582449373	0.00124991776857	0.00239736290081	0.00291167906826	0.0025817555938	0.00254993625159
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__	0.0348240010021	0.0137822893455	0.0247628784006	0.0233722243131	0.0242672549638	0.0199066268966	0.0230436545479	0.0186736892507	0.0283503596687	0.0105131414268	0.0193489801621	0.0263605442177	0.0262857461087	0.0324923191509	0.0227120460941	0.0239606228524	0.0265643821721	0.0208440366972	0.0212170669154	0.022502009108	0.0272708908491	0.021793635487	0.0184198407999	0.0230746179203	0.0287932707862	0.0204388984509	0.0174245643859
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__Steroidobacter	0.0482274834022	0.0155979202773	0.0349292894871	0.0350771546857	0.0356129845572	0.0310595253534	0.0330450060819	0.0354321283218	0.0345161095327	0.01946878042	0.0285694328025	0.030612244898	0.0351126333083	0.0387300996183	0.0369154495511	0.0342383060397	0.0381030875547	0.0302752293578	0.0293774772674	0.035092418966	0.0430947410949	0.028543876567	0.0313137293599	0.0356607731495	0.0294403105791	0.0327022375215	0.0212494687633
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella	8.35107937701e-05	0.000247586036148	0.000227182370648	0.000338727888596	0.000315159155373	0.0	0.000202730098662	0.000239406272444	0.000302242640392	0.000139062717285	0.00104777870914	0.0	0.000612591540668	0.000186202402011	0.000602974675064	0.000247655016562	0.000824193241615	0.000220183486239	0.000233154581488	0.000535762121618	0.000606019796647	0.000385728061716	0.000263140582856	0.0	0.000323519896474	0.000430292598967	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Lysobacter	0.0108564031901	0.00643723693984	0.016129948316	0.0158073014678	0.00850929719508	0.0101802619634	0.00892012434113	0.0179554704333	0.0102158012452	0.0137950215547	0.00873148924281	0.00722789115646	0.0207167321026	0.0102411321106	0.0100495779177	0.011918397672	0.0103975147404	0.0105321100917	0.0102588015855	0.00830431288508	0.015352501515	0.0119575699132	0.0093414906914	0.00899011087803	0.0109996764801	0.00860585197935	0.00722481937952
k__Bacteria;p__Proteobacteria;c__TA18;o__CV90;f__;g__	0.00041755396885	0.000495172072295	0.000340773555972	0.000188182160331	0.0	0.000259369731552	0.000135153399108	0.000179554704333	9.06727921175e-05	5.56250869142e-05	6.98519139424e-05	0.0	0.000139225350152	0.000372404804022	0.000133994372236	0.000216698139492	0.000190198440373	0.000146788990826	0.0	0.0	6.73355329607e-05	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__TA18;o__PHOS-HD29;f__;g__	4.1755396885e-05	8.25286787159e-05	0.000113591185324	3.76364320662e-05	0.0	6.48424328881e-05	0.0	0.000179554704333	0.0	0.0	0.0	0.0	5.56901400607e-05	9.31012010055e-05	0.000200991558355	3.09568770702e-05	0.0	3.66972477064e-05	0.0	0.0	6.73355329607e-05	0.000192864030858	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__SBR1093;c__;o__;f__;g__	0.00025053238131	8.25286787159e-05	0.000795138297268	0.00030109145653	0.000315159155373	0.000129684865776	0.000270306798216	0.000718218817333	0.000211569848274	5.56250869142e-05	0.0	0.000850340136054	0.000167070420182	0.000372404804022	0.000267988744473	0.000309568770702	0.000126798960249	0.000183486238532	0.000466309162975	0.000535762121618	0.000404013197764	0.000192864030858	0.00032892572857	0.000299670362601	0.0	0.000645438898451	0.000849978750531
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;Other	0.000125266190655	0.0	0.0	0.0	0.000315159155373	6.48424328881e-05	0.000135153399108	0.0	9.06727921175e-05	0.0	0.000139703827885	0.0	0.000334140840364	9.31012010055e-05	0.0	9.28706312107e-05	0.0	3.66972477064e-05	0.0	0.000267881060809	0.0	0.0	0.000394710874285	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta	8.35107937701e-05	0.0	0.0	0.0	0.000315159155373	0.0	0.0	5.98515681111e-05	0.0	0.0	0.0	0.0	2.78450700304e-05	0.0	6.69971861182e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000197355437142	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae;g__Turneriella	0.00016702158754	0.000165057357432	0.0	0.000150545728265	0.000315159155373	0.000129684865776	0.000135153399108	0.000179554704333	0.0	0.0001946878042	0.000209555741827	0.0	0.000194915490212	0.0	0.000200991558355	9.28706312107e-05	0.000126798960249	0.0	0.0	0.000267881060809	0.000202006598882	0.0	0.000460496019999	0.0	0.0	0.000215146299484	0.000424989375266
k__Bacteria;p__TM6;c__SJA-4;o__;f__;g__	4.1755396885e-05	0.0	0.000113591185324	7.52728641325e-05	0.0	0.000259369731552	0.000270306798216	0.000179554704333	9.06727921175e-05	0.000111250173828	0.000209555741827	0.0	0.000222760560243	0.000372404804022	0.000200991558355	9.28706312107e-05	0.0	0.000110091743119	0.0	0.0	0.000269342131843	0.000192864030858	0.000131570291428	0.000599340725202	0.0	0.0	0.0
k__Bacteria;p__TM7;c__MJK10;o__;f__;g__	4.1755396885e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.98515681111e-05	0.0	2.78125434571e-05	0.0	0.0	0.0	0.0	0.0	3.09568770702e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__SC3;o__;f__;g__	0.000584575556391	0.0	0.0	0.000188182160331	0.000630318310747	0.000583581895993	0.000202730098662	0.00622456308355	0.000997400713293	5.56250869142e-05	6.98519139424e-05	0.0	0.000473366190516	0.000837910809049	0.00247889588637	0.000557223787264	0.00044379636087	0.000146788990826	0.000466309162975	0.00107152424324	0.0	0.000771456123433	0.000131570291428	0.00149835181301	0.00194111937884	0.0	0.0
k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__	0.00972900747422	0.000825286787159	0.00834895212132	0.00361309747836	0.00346675070911	0.00577097652704	0.00831193404514	0.00574575053866	0.0129359850088	0.00125156445557	0.00614696842693	0.0046768707483	0.00456659148498	0.0121962573317	0.00261289025861	0.00390056651085	0.0044379636087	0.00355963302752	0.00303100955934	0.00187516742566	0.020604673086	0.00289296046287	0.00499967107427	0.00239736290081	0.00258815917179	0.00172117039587	0.00212494687633
k__Bacteria;p__TM7;c__TM7-3;o__EW055;f__;g__	8.35107937701e-05	0.0	0.0	0.0	0.0	0.000129684865776	0.000135153399108	0.000119703136222	0.0	0.000445000695314	6.98519139424e-05	0.000425170068027	0.0	0.000186202402011	6.69971861182e-05	3.09568770702e-05	6.33994801243e-05	0.000183486238532	0.000233154581488	0.0	0.0	0.0	0.000131570291428	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__TM7-3;o__I025;f__;g__	4.1755396885e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56901400607e-05	0.0	0.0	0.0	6.33994801243e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales;f__Acholeplasmataceae;g__Candidatus Phytoplasma	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000139703827885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__Asteroleplasma	0.0	0.0	5.6795592662e-05	0.000150545728265	0.0	0.000129684865776	0.0	0.000119703136222	3.02242640392e-05	0.000111250173828	0.000349259569712	0.0	0.000334140840364	9.31012010055e-05	0.0	0.000154784385351	0.0	0.000110091743119	0.0	0.0	0.000134671065921	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__;f__;g__	8.35107937701e-05	0.0	5.6795592662e-05	0.0	0.0	0.0	0.0	0.0	3.02242640392e-05	0.0	0.0	0.0	0.0	9.31012010055e-05	6.69971861182e-05	0.0	0.0	0.0	0.000233154581488	0.0	0.0	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__	8.35107937701e-05	0.0	0.0	3.76364320662e-05	0.0	0.0	0.000135153399108	0.0	3.02242640392e-05	2.78125434571e-05	6.98519139424e-05	0.0	5.56901400607e-05	9.31012010055e-05	0.0	6.19137541405e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__Opitutus	4.1755396885e-05	0.000330114714863	0.0	0.000150545728265	0.0	0.0	0.0	0.000179554704333	0.000211569848274	5.56250869142e-05	0.0	0.0	8.35352100911e-05	0.000186202402011	0.000133994372236	6.19137541405e-05	0.000126798960249	3.66972477064e-05	0.0	0.0	0.000134671065921	0.0	0.000131570291428	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__	0.00041755396885	8.25286787159e-05	0.000227182370648	0.000188182160331	0.0	0.000194527298664	0.000473036896878	0.000179554704333	0.000211569848274	2.78125434571e-05	0.0	0.0	0.000167070420182	0.000279303603016	0.000535977488945	0.000123827508281	0.000126798960249	0.000110091743119	0.0	0.000267881060809	6.73355329607e-05	0.0	0.000131570291428	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Luteolibacter	0.0	8.25286787159e-05	5.6795592662e-05	0.000112909296199	0.0	6.48424328881e-05	6.7576699554e-05	5.98515681111e-05	9.06727921175e-05	8.34376303713e-05	0.00027940765577	0.0	0.000111380280121	9.31012010055e-05	6.69971861182e-05	6.19137541405e-05	6.33994801243e-05	7.33944954128e-05	0.0	0.0	0.000134671065921	0.0	0.000197355437142	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02242640392e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.73355329607e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__;g__	0.0011273957159	0.000495172072295	0.000340773555972	0.000677455777192	0.0	0.000583581895993	0.000878497094202	0.000718218817333	0.000483588224627	0.000333750521485	0.000698519139424	0.0	0.00103026759112	0.00111721441207	0.0007369690473	0.000681051295545	0.000697394281367	0.000440366972477	0.0	0.000267881060809	0.00087536192849	0.000771456123433	0.000592066311427	0.000299670362601	0.000323519896474	0.000430292598967	0.000424989375266
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__Ellin517;g__	0.0025053238131	0.000825286787159	0.00159027659454	0.00116672939405	0.00157579577687	0.00103747892621	0.00121638059197	0.000897773521666	0.000664933808862	0.000611875956056	0.00125733445096	0.000425170068027	0.00169854927185	0.00102411321106	0.00107195497789	0.00151688697644	0.000760793761491	0.000880733944954	0.000699463744463	0.000803643182427	0.00161605279106	0.000578592092575	0.00105256233143	0.000899011087803	0.000647039792947	0.000215146299484	0.000849978750531
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__OPB35;g__	0.0	0.0	5.6795592662e-05	3.76364320662e-05	0.0	0.0	0.0	0.0	6.04485280783e-05	0.0	0.0	0.0	2.78450700304e-05	0.0	6.69971861182e-05	0.0	0.0	7.33944954128e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__01D2Z36;g__	0.000125266190655	8.25286787159e-05	0.000170386777986	0.0	0.0	0.000129684865776	0.000135153399108	0.000119703136222	0.000211569848274	0.0	0.000628667225482	0.000425170068027	0.000139225350152	0.000279303603016	0.0	9.28706312107e-05	0.0	7.33944954128e-05	0.0	0.0	0.000202006598882	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__	4.1755396885e-05	0.0	0.0	0.0	0.0	0.0	6.7576699554e-05	0.000179554704333	3.02242640392e-05	2.78125434571e-05	0.0	0.0	0.000111380280121	0.0	0.000133994372236	6.19137541405e-05	6.33994801243e-05	0.0	0.0	0.0	6.73355329607e-05	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Candidatus Xiphinematobacter	0.000125266190655	0.0	5.6795592662e-05	0.0	0.0	6.48424328881e-05	0.000270306798216	0.0	3.02242640392e-05	0.0	0.0	0.0	0.0	9.31012010055e-05	0.0	0.0	0.0	3.66972477064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__OR-59	0.000375798571965	0.000247586036148	0.00028397796331	0.000414000752729	0.000630318310747	0.000453897030217	0.00033788349777	0.000418960976778	0.000211569848274	0.000389375608399	0.00027940765577	0.0	0.000529056330577	0.000465506005027	0.000267988744473	0.000433396278983	0.000253597920497	0.000183486238532	0.000233154581488	0.000267881060809	0.000336677664804	0.000192864030858	0.00032892572857	0.0	0.000323519896474	0.000215146299484	0.0
k__Bacteria;p__WS3;c__PRR-12;o__LD1-PA13;f__;g__	4.1755396885e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.98515681111e-05	6.04485280783e-05	8.34376303713e-05	0.0	0.0	2.78450700304e-05	0.0	6.69971861182e-05	0.0	6.33994801243e-05	3.66972477064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__;g__	0.0	0.0	0.0	3.76364320662e-05	0.0	0.0	0.0	0.0	0.0	8.34376303713e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.33994801243e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Trueperaceae;g__Truepera	0.0	8.25286787159e-05	0.0	3.76364320662e-05	0.0	0.0	6.7576699554e-05	0.0	0.0	0.0	0.0	0.0	8.35352100911e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
